mean_2d,mean_3d,mean_Z,adjusted_mean_2d,adjusted_mean_3d,median_2d,median_3d,median_Z,sd_2d,sd_3d,sd_Z,point_fraction,name,mean_2d_woody,mean_3d_woody,mean_Z_woody,adjusted_mean_2d_woody,adjusted_mean_3d_woody,median_2d_woody,median_3d_woody,median_Z_woody,sd_2d_woody,sd_3d_woody,sd_Z_woody,fraction_points_woody,mean_2d_herb,mean_3d_herb,mean_Z_herb,adjusted_mean_2d_herb,adjusted_mean_3d_herb,median_2d_herb,median_3d_herb,median_Z_herb,sd_2d_herb,sd_3d_herb,sd_Z_herb,point_fraction_understory,sd_2d_partial,sd_3d_partial,sd_adjusted_3d_partial,sd_Z_partial,mean_fraction_points_partial,sd_fraction_points_partial
2.16779095197746,2.41666749271674,-0.21535410284761,4.69169560314014,5.23033286004264,1.29655119451567,1.49297622218172,-0.686,2.05683408497117,2.09336182630428,1.11632615683765,0.462048507692308,SU_S04_S04,3.74865451920968,4.12361758203127,1.41283418595756,21.6327572021029,23.7965962158636,3.34265164203511,3.6449748970329,0.893,2.77700372167974,2.96076180588349,1.41776999679325,0.173286025641026,1.70866092981243,1.92097803729049,-0.688282670544036,1.90916873247636,2.14640081047058,1.15898964620052,1.38828167170787,-0.73,1.51083352562894,1.42011956953329,0.176133683547701,0.894976384615385,0.356579173220069,0.40268224515729,0.862640915223823,0.29318303609873,0.461714430769231,0.061138294631576
2.56619784457766,2.87097985398949,-0.142500925094854,5.98860819296299,6.69986279965206,1.54709340377367,1.71243043654334,-0.715,2.35789645406908,2.41321378459611,1.37868508792449,0.428513230769231,SU_S04_S03,6.10470168589807,6.82677359231015,2.48738697861677,48.6022886826583,54.351029415747,6.18131782065928,6.74763558589219,2.478,1.88606831711043,1.6363597896242,1.50691118944336,0.125605230769231,1.81080608136089,2.02655671477813,-0.703788930502979,2.05121690782569,2.29561157365702,1.22355915263628,1.44163622318531,-0.752,1.65635128483547,1.56260785067287,0.175608444896639,0.882796,0.441645429766718,0.446100464686188,0.505333667425651,0.285033176825033,0.4282676,0.0456734509760683
1.87672850122391,2.18214446698595,-0.236914814853255,4.26288649840407,4.95662221776622,1.25076176788388,1.48841123349698,-0.665,1.67639156725609,1.67700846438699,1.08884559153762,0.440248292307692,SU_S04_S02,2.91854993181175,3.63299891405151,1.63972822362415,21.2027704227253,26.3931211458927,2.36251560841405,3.23671901777093,1.322,2.19148293799599,2.14823314231463,1.34325995062587,0.137649461538462,1.63592771346752,1.84692571775257,-0.670375867929888,1.82990015642154,2.06591625778549,1.12798049628529,1.33732195076578,-0.727,1.42869659604835,1.34063465788763,0.203957479766943,0.893998346153846,0.236181104910249,0.259940951591456,0.946728620951226,0.380268458201519,0.439909630769231,0.0880055988418186
1.94349359208064,2.17953281397758,-0.763932360641261,5.40113900202114,6.05711268394589,1.27800978087024,1.52120215619095,-0.829,1.68791013587789,1.58307050646943,0.216043772007496,0.359830323076923,SU_S04_S01,3.63450153038205,3.63920061233585,0.10789757455434,491.980756389529,492.616843037076,2.81985114743238,2.82270907078453,0.089,2.69924282199753,2.6964476612324,0.0863486639629727,0.00738748717948718,1.92225881678727,2.16120166373536,-0.774865323225169,2.16366724326109,2.43261792068194,1.27111014471603,1.51600428759288,-0.831,1.66043572275781,1.55540096595331,0.193708015334398,0.888426269230769,0.0836870956540066,0.099074968703725,0.306935532129761,0.0544080989834537,0.359587184615385,0.00827002279187347
2.43491281206102,3.18492320729878,0.802434762978954,4.48365922935599,5.86473169078607,1.61659209450003,1.89075566903816,-0.559,2.02517397316074,2.44776600978445,2.33693448848437,0.543063753846154,SU_S03_P05,4.03291497420169,5.83208520695219,3.68908333590759,13.1670913133193,19.0412143469994,3.81728699471234,5.90374643764449,4.195,2.05833959595102,1.88359714591957,1.85759400169538,0.306287461538462,1.61741792896266,1.83084786407401,-0.674204182300114,1.80109930036576,2.03876731425547,1.12400756225214,1.33847151632002,-0.741,1.43441161264454,1.35041274245158,0.217921494034735,0.898017076923077,0.651329735003434,1.00909515349758,0.760325331551847,0.954066675576032,0.542787323076923,0.134167124123186
1.88032856343621,2.10353410881732,-0.454442391171967,4.93219165743905,5.51767046695681,1.21426932762052,1.40641014643665,-0.679,1.86375644667327,1.83928896246513,0.769479158957373,0.381235907692308,SU_S03_P04,4.80635438010149,5.22811422243532,1.68226866688503,87.711300745851,95.4080083641277,4.20924185572342,4.21257397547529,1.489,2.8719060720319,2.89342056803015,1.23537313437389,0.0547974358974359,1.60398693652892,1.80847238268225,-0.656171478847999,1.84194912301775,2.07677135232288,1.12043786083834,1.33082718637695,-0.696,1.46217364088413,1.37950966329111,0.179812189619697,0.870809576923077,0.224824110468496,0.235536327214673,0.528064367137736,0.196245118884686,0.380954169230769,0.0372706420901073
1.96887132604142,2.1766204069797,-0.527932706447315,5.15143707830778,5.69500044091795,1.23834768946367,1.43348177525911,-0.687,1.87808370593407,1.82733061740155,0.628050919338064,0.382198461538462,SU_S03_P03,5.8971948842618,6.15299044667164,1.34956663742013,135.249922955091,141.116496942753,6.30764433049295,6.5875000569253,1.068,2.08714353095227,2.17311912013802,1.27566969005689,0.0436022051282051,1.67998474043235,1.88422180508694,-0.665949849114073,1.88759646637872,2.11707305165197,1.15306244410266,1.36436102260362,-0.698,1.49937228275628,1.41047357075701,0.16053767452943,0.890012653846154,0.223262288091226,0.230032904315129,0.672051054564864,0.12207103249607,0.381909984615385,0.0175596591239272
1.94090343876193,2.13119508389765,-0.542538795181487,5.12917443929276,5.63205316203011,1.21626066285151,1.40895919032455,-0.659,1.94229021900094,1.8765532996948,0.479060532772618,0.378404646153846,SU_S03_P02,6.65434905874938,6.80118708398753,1.11544726832225,195.629988972599,199.946853177419,6.98675772443666,7.05716901455203,0.965,2.21403532470304,2.25928600291411,0.96642802251716,0.0340149743589744,1.67194317102633,1.86472894928022,-0.637114768296624,1.86827919443127,2.08370377628048,1.14973779619529,1.35563527543363,-0.668,1.538932607243,1.45467009980669,0.153806373906332,0.894910769230769,0.228590568916301,0.239651902565142,0.547610982682237,0.0730082398340453,0.378162430769231,0.00918970575495874
1.97495529935613,2.23901552867754,-0.374234333533468,4.67917414226922,5.30480035135115,1.48648578869762,1.6800049107071,-0.71,1.65910727079825,1.59549049086827,0.875010727190937,0.422073476923077,SU_S03_P01,2.96663069690995,3.45983837067041,1.43588146166664,26.3870947478071,30.7739965726343,2.45112310992328,3.08843819753609,1.409,1.69218135432798,1.57559377199484,0.852552953446483,0.112427333333333,1.78610456073105,2.00659392585861,-0.718620017739349,2.0148525534994,2.26358018687205,1.22392973654536,1.45392847141804,-0.75,1.5837083322318,1.48978197013507,0.176502697907415,0.886469115384615,0.101236901753217,0.139995186250981,0.775840915458057,0.38472881810114,0.421820123076923,0.0973082567798557
1.94284910649146,2.55332435839512,0.522536708450384,2.87225874489147,3.77476984313451,1.34068825608342,2.16794695507063,-0.27,1.69880527160617,1.62201527300602,1.48887617623063,0.676418553846154,SU_S02_P05,2.22698538680595,3.28781645034531,1.91855063238616,4.23978343711272,6.25941679412349,1.81076958777196,3.05406237657321,2.012,1.88062739046944,1.5567291616238,1.02765897838426,0.525259230769231,1.69466724919973,1.91230747448811,-0.69544185192057,1.87674724588287,2.11777137235735,1.18909713648633,1.38309001876234,-0.753,1.47830769160227,1.38922479075618,0.214325274077525,0.902981076923077,0.133102861573108,0.132693286664864,0.364160281969012,0.100575825747158,0.675957830769231,0.0447154838538644
2.10912016876574,2.3269741400313,-0.348748240633705,4.73535461150744,5.2244760104419,1.40588833126959,1.57433954406284,-0.683,1.86394596005353,1.81263490811121,0.810028532842259,0.445398569230769,SU_S02_P04,3.91477737740894,4.13436982352393,1.09365336207444,27.3004105922978,28.8317783723666,3.65640944096801,3.96551989025399,0.891,2.32375546530356,2.33829163068262,0.799514000121975,0.143396282051282,1.67654001413313,1.89401457464185,-0.694203964221368,1.86645160891325,2.10856079803934,1.21703327809884,1.42600350630705,-0.743,1.43000487806369,1.33905830574164,0.206757958804453,0.898249923076923,0.390339939512363,0.410629986684971,1.02405547383227,0.152015368919624,0.445133323076923,0.0435005975805176
1.95590761989574,2.15178810105012,-0.393363146990938,4.4533047608694,4.89929488351776,1.20892183370142,1.41946785803695,-0.658,1.88421946285939,1.83856320100422,0.692758638688206,0.439203630769231,SU_S02_P03,3.66625724866717,3.80566415372308,0.825024470359614,27.8750055703638,28.9349334454177,3.0545056883234,3.31009214373256,0.444,2.80578328987494,2.85788220729614,0.809964796918199,0.131524897435897,1.58106967349315,1.78937236953061,-0.660396620290982,1.75578035333178,1.98710082413721,1.11764797677981,1.35021516803804,-0.71,1.34963706351835,1.26508693027694,0.211832994602581,0.900494,0.399613941963226,0.424497699144456,1.32676495519505,0.161387268378985,0.438911661538462,0.0504461786757041
1.89744331503855,2.74437536267519,0.976300317410839,2.25455921691809,3.26089149518365,1.41620514050755,2.40359605591289,0.471,1.5915172789001,1.6726099810683,1.80078861665387,0.841602784615385,SU_S02_P02,2.10653759604594,3.4441779947302,2.25426172590613,2.66418896113067,4.35593507134788,1.64309494552202,3.29275416634768,2.061,1.70269155268726,1.58646735357742,1.40031628688091,0.790686256410256,1.62703248166897,1.84003496024039,-0.675041053653023,1.77296651474497,2.00507390431436,1.15145342936656,1.37341363033865,-0.721,1.38904413040374,1.30741196183241,0.250391669131445,0.917689346153846,0.238975062710042,0.27947870549102,0.496180289852224,0.0432736915372502,0.840972692307692,0.043940945661672
2.17470977074604,2.616371997668,0.331818872504366,3.71618894872809,4.4709104793142,1.51372190312488,1.91945109341186,-0.527,1.91972545540448,1.93544392312306,1.43754425574105,0.585198923076923,SU_S02_P01,3.09017575890919,3.9186718334081,1.96805156892326,8.39216167501239,10.6421544090057,2.46761585340993,3.29522594066022,1.904,2.2926906581805,2.10530420223492,1.05330489581066,0.368221666666667,1.61911745179443,1.82619277675203,-0.660690096555169,1.77824215121088,2.00566856237531,1.1741486277299,1.37522943540342,-0.716,1.38369430261896,1.29459578498969,0.195692786225338,0.910515730769231,0.402509168300675,0.303967510807686,1.19351309584225,0.236961777027675,0.584823615384615,0.0883654965018627
2.69666161777333,2.97869544428669,-0.122886457909446,5.71448391300815,6.31214056889421,1.71503673430036,1.87283968881482,-0.738,2.2419462988678,2.26910288519885,1.30692246740448,0.471899415384615,SU_S01_P05,5.59553791607296,6.06672815268826,1.92525767016209,31.1365083074565,33.758457963918,5.44489650957665,5.89131861301016,1.737,1.83969216443171,1.87105037101982,1.38017799507953,0.179709871794872,1.83771056792302,2.06375961142668,-0.729594307568761,2.01938304302273,2.267778853174,1.28478208268951,1.49678188123721,-0.8,1.51170894099203,1.40534097831477,0.198330800671197,0.910035653846154,0.301659353675689,0.362642023759734,0.4502830753893,0.300964654799253,0.471630769230769,0.0408176192220421
1.98407312135873,2.26006635465429,-0.091300813159986,3.81144923799293,4.34163846711528,1.36401906145039,1.59501755476233,-0.625,1.73813614642688,1.74229679543309,1.08512618265862,0.520556092307692,SU_S01_P04,2.96696946476096,3.41292721266504,1.24656543296083,11.5856664713569,13.3270789762376,2.323116871791,2.75596825090566,0.839,2.17445034278092,2.18672215098547,1.15963726102121,0.256089666666667,1.572164939995,1.77703571731858,-0.651760899814072,1.71445975877147,1.93787315168853,1.11989285201755,1.33128021092481,-0.723,1.31581089902265,1.23038620621046,0.209411023965803,0.917003115384615,0.160984920458101,0.120729984119815,0.727003988764266,0.324562250557594,0.520163184615385,0.0839667291152067
1.9651798948119,2.31734909854252,0.0986042831753637,3.7702107495161,4.44584971827361,1.37831491321831,1.68127243479455,-0.57,1.72110849318065,1.76731416020548,1.28826897838696,0.521238738461539,SU_S01_P03,2.64637131556538,3.26126495626243,1.568322092991,8.86354105153063,10.9230158480518,2.1977900263674,2.55347312498095,1.31,1.98376963795859,2.0544318597792,1.20759354853173,0.29856817948718,1.60829887214009,1.8229359410802,-0.671158755537859,1.88090400457807,2.13192185299771,1.12707630620114,1.34421612845554,-0.722,1.44277100646351,1.3554018558035,0.203818876723387,0.855066961538462,0.411646856375569,0.383427991576442,1.51181704626341,0.405200596570261,0.520815184615385,0.110249162984017
2.00631787773297,2.47573126946789,0.27788359280306,3.35808928734897,4.14377340032928,1.64347193465541,2.01553119549165,-0.499,1.48544376560059,1.53833522965574,1.47873146689568,0.597458169230769,SU_S01_P02,2.65532298616331,3.52834047874159,1.77242851032936,6.8572552292002,9.11178463950582,2.3052583369332,3.37652387819189,1.443,1.64517538037372,1.53088327664198,1.37620684230708,0.387228256410256,1.59299899897824,1.80564891330824,-0.673331460075564,1.74567536341429,1.97870609144121,1.22663278938727,1.43706123738691,-0.742,1.20377205819186,1.10757348842904,0.216792084260153,0.912540230769231,0.106866874243009,0.296224482354887,0.47019322974144,0.388356042529975,0.597054507692308,0.07738289407402
1.85791826891686,2.10246898217134,-0.224791774963186,4.03758025130173,4.56903157873482,1.43070611936903,1.56347721441664,-0.627,1.46704309876404,1.4715853062695,0.965055477998531,0.460156369230769,SU_S01_P01,3.27905244435021,3.65881788774999,1.23140752023376,19.2752255688277,21.5075974838878,2.99480617068952,3.74137701922701,0.762,1.87807339361178,1.92356727423841,1.13637602814017,0.170117461538462,1.45252018076722,1.65860355164374,-0.640106262896953,1.6231281829223,1.85341739454937,1.13876819414664,1.35501162356637,-0.713,1.0098986428861,0.916693144174625,0.227696947298051,0.894889384615385,0.162306057998231,0.206308295073712,0.470697796888671,0.285724067596424,0.4598052,0.0570971629994659
1.79171711075382,2.3121704321184,0.426989130973983,2.68834124367828,3.46924360869789,1.16358841520531,1.80621316571439,0.066,1.7861453013461,1.71588736735593,1.30671980518037,0.666476815384615,MA_S05_P05,1.94827329234515,2.76622125876105,1.4952489570856,3.44723909770339,4.89450125583821,1.17739267026672,2.20174226466224,1.359,2.07876860822035,1.91685762529494,0.98666412204815,0.56516917948718,1.62931748735032,1.84167563034924,-0.679711758184204,1.99128331901567,2.25081851156957,1.15099652475583,1.42142358218794,-0.713,1.40232741069341,1.32389627932578,0.247517238155502,0.818224846153846,0.168975415583207,0.191232642463582,0.329019413214972,0.0972971849955667,0.665888307692308,0.03048905764519
2.02324950223753,2.72194513764243,0.749640791647152,2.99609542156477,4.03074724873134,1.28471981381156,2.10551680116783,0.13,1.99789962651801,1.99004884416909,1.64990212279318,0.675295415384615,MA_S05_P04,2.44407543023905,3.5749996702435,2.0785489016106,4.16037588092301,6.08546782900806,1.51448241983854,2.85203173194128,2.09,2.41932994962586,2.19505928338839,1.20493998113108,0.587465051282051,1.56360495636745,1.7904548041959,-0.701683082382608,1.93830041976226,2.21951157445852,1.15785059485238,1.41391831447223,-0.824,1.24651737166042,1.16644384519464,0.27439842771535,0.806688653846154,0.605955777534792,0.51410912137464,1.42796176578879,0.277614319489045,0.674787415384615,0.120738545842439
2.71486938824016,3.12078518466846,0.383773656899845,4.67060062077605,5.36892908511878,2.06821976588563,2.33844863103725,-0.49,2.08770207496873,2.1895542219471,1.63007666989232,0.581267723076923,MA_S05_P03,3.99355413872144,4.66029570581057,1.99789729747903,10.1090581674964,11.7968102425314,3.64902754168833,4.39259524654845,1.762,2.09079900898056,2.15347618382884,1.4297926735052,0.395047102564103,1.83411206154581,2.06048780717871,-0.727812394134225,2.13170572350596,2.3948120422234,1.30380711763665,1.54325791752383,-0.831,1.56442628688664,1.46468659345284,0.223179958418259,0.860396461538462,0.381571576754949,0.389833192674957,1.32854638288397,0.20118105224817,0.580964261538462,0.0859194092188521
1.92576222631589,2.69392838278048,0.816879450012341,2.40037735604406,3.35786246114162,1.42229708570326,2.14913261573129,0.45,1.64652749070082,1.73326081620691,1.78172340109563,0.802274784615385,MA_S05_P02,2.04024366493037,3.23001369153724,2.04728059994856,2.72914838659006,4.32065385446179,1.55721417923162,2.93742216918168,1.659,1.75388558879005,1.78969100881534,1.48523254074289,0.747575205128205,1.78035368786129,2.01396627460034,-0.743512662697428,2.01374599693681,2.27798361139921,1.23598260505559,1.47626183314478,-0.846,1.48653992178328,1.38743126192761,0.220803994044065,0.884100423076923,0.128510213002047,0.0773921629121799,0.199603862717689,0.0850676356754811,0.801595523076923,0.0351598898491216
2.245494453655,2.86033237315471,0.613323142936132,3.68439000410084,4.69321132675414,1.4537142085018,2.0390044139236,-0.278,2.01589472937673,2.14659045102417,1.81854605113763,0.609461661538462,MA_S05_P01,2.88456700154244,3.94919725550203,2.16008672738612,6.14286362063371,8.41005951276497,2.10732840345305,3.60847571697524,1.939,2.38186838450705,2.39009855418788,1.62749247210288,0.46958017948718,1.69580227646935,1.92399978572805,-0.716689446137921,2.07043605417812,2.34904657216051,1.18552309129768,1.4242145203585,-0.807,1.42337694474714,1.32714749022524,0.218413829782025,0.819055615384615,0.148350898467251,0.280437158381676,0.617203244717706,0.379095537884173,0.609058553846154,0.0778839122772708
2.17257603328364,2.39138975113408,-0.367783719569864,5.05484879326227,5.56395422417961,1.32694611797164,1.5019450722313,-0.68,1.96207468859549,1.92005626880377,0.836822848457544,0.4298004,MA_S04_P05,4.69692259328965,4.96059843274845,1.24195003199562,41.0000497198501,43.3017105015668,4.49185585254024,4.86759838113212,0.988,2.11007741116928,2.12887446943485,1.04100678761712,0.114558948717949,1.69176232401057,1.90206953960934,-0.674334611027309,1.87449278301884,2.10751568006628,1.11317069670379,1.32512999362325,-0.727,1.51329255981978,1.42442596460398,0.200041432712294,0.902517384615385,0.246640570640891,0.27962761827222,0.553904241699319,0.185990363564677,0.429501123076923,0.0392983817290169
2.24481686791286,2.45968386894285,-0.538575263034994,5.72647250791631,6.27459293227886,1.3456195599054,1.53331862311784,-0.733,2.18294175719098,2.12218758888573,0.67766077512162,0.392006923076923,MA_S04_P04,6.70677752866877,6.88848279007215,1.22225736040067,116.383643028168,119.536799695303,7.06736336974403,7.09526940996581,0.749,2.21526179135997,2.33596222862891,1.23521351951438,0.0576264615384615,1.81292972392001,2.03102055455034,-0.708960191412291,2.02899253468649,2.27307517142306,1.22885027566421,1.44193238399032,-0.751,1.62421831789542,1.52625600438709,0.16455399514168,0.893512269230769,0.179525189493316,0.186760481938612,0.538438161293794,0.0514243730430123,0.391795753846154,0.0161565615121125
2.12792835390503,2.44566176358449,0.0106759400038505,3.75879095374398,4.32003798248614,1.46118342448852,1.72489796799695,-0.602,1.84451162453464,1.84737648556875,1.20981204849683,0.566120430769231,MA_S04_P03,2.86931401736372,3.34429638779593,1.34276092642609,8.50583086119192,9.91387462374127,1.96898349409029,2.36177115741555,1.103,2.39009321577976,2.40844920323895,1.11194899406442,0.337334948717949,1.71508893781128,1.9453731422076,-0.730774391387517,1.88662549968099,2.13994183949849,1.34375369766933,1.54952444317603,-0.821,1.28060582751788,1.17646937886814,0.230313511812877,0.909077576923077,0.323877980253584,0.341282186503085,0.976987227867827,0.346385088056988,0.565793307692308,0.104204015697459
2.2879995037925,2.4983728544868,-0.469785650853176,5.48925983362846,5.99397759345223,1.52626668705046,1.71171785058169,-0.738,2.07743254192505,2.02149334195175,0.746281466512451,0.416813846153846,MA_S04_P02,5.59347345202476,5.74821541281707,1.06445444171052,59.88553694518,61.542254455235,4.91805835670949,4.95850541998292,0.64,2.3750501378957,2.48349508703237,1.07184736586171,0.0934027435897436,1.77418345020141,1.99323682696546,-0.708235506675378,1.96744001270816,2.21035422674589,1.28340562566945,1.51524717455602,-0.771,1.46557516151878,1.36627286009119,0.206057245572142,0.901772576923077,0.248230812926998,0.250359772015618,0.520751549536999,0.227028050449372,0.416588369230769,0.0265726033102076
2.6864981184908,2.95649920113102,-0.0597635306213038,5.48671111030368,6.03814195989918,1.90282027527562,2.06658196062968,-0.674,2.20631656501571,2.18794163909585,1.19970812484894,0.489637246153846,MA_S04_P01,4.95448249244923,5.38434916740285,1.68766503333199,22.6258753614341,24.5889683432658,4.61299750704463,4.98426835152362,1.599,1.96413407807294,1.83751485851058,1.05581451462459,0.218974179487179,1.85437188337088,2.06576822564829,-0.700689245672033,2.07069606804023,2.3067531279414,1.23710791768544,1.46121764292661,-0.744,1.63055019708222,1.5325507464579,0.166600483283407,0.895530692307692,0.21135584176918,0.234924284036095,0.321955117935474,0.226088979703939,0.489333692307692,0.0339335988476678
2.38308478643169,2.62427265468195,-0.119130267114182,4.89702888273468,5.39264866248883,1.66018794116811,1.86403996738267,-0.637,2.0708404715439,2.06321280552519,1.0779557997792,0.486638907692308,MA_S03_P05,4.25648204805415,4.5936896020881,1.40329920372201,19.7234181668523,21.2859492716818,3.33029022759279,3.61313741781295,1.148,2.44910695891317,2.46704731593266,1.05037791447618,0.215808538461538,1.70356039278934,1.90996791128807,-0.671184743682575,1.90821884559084,2.13942327975006,1.18196658159188,1.40210734253837,-0.725,1.39061080995027,1.29486415351443,0.195563836505105,0.892748961538462,0.384739252287569,0.377849773103788,1.2791964308119,0.117851053667862,0.486394123076923,0.0681476156129007
2.11569566796486,2.33028132235921,-0.188343186862835,4.21430602063824,4.64174444146112,1.24531522113881,1.41881006480783,-0.616,2.00341480047176,1.99484770334782,0.940380907295331,0.502027061538462,MA_S03_P04,3.5669643974273,3.79435402411172,1.04077318379916,15.435369977423,16.4193559738725,2.6662117320273,2.73407543787654,0.711,2.59573629708716,2.66881844560749,0.987635390618562,0.231090307692308,1.5617566588367,1.77152750441212,-0.657566037208438,1.71975905940773,1.95075235150399,1.07751798128848,1.28345081713325,-0.737,1.36497690955571,1.28426434813349,0.230229684761525,0.908125269230769,0.551176915322509,0.560866729709769,1.61196830215297,0.177463828485307,0.501608907692308,0.0777647932718503
2.1378069188553,2.41512352221939,0.0499431617593775,3.90306452717714,4.4093705868316,1.68099077927275,1.89389492844772,-0.517,1.68503674266943,1.68062782826637,1.11591666098183,0.547725230769231,MA_S03_P03,3.12342104529108,3.53715045773951,1.35328930932436,9.77574290400604,11.0706411291489,2.67977079243728,3.08987807202809,1.192,1.81739597296899,1.79908354936925,0.926313094482902,0.319507282051282,1.60677478907694,1.81068177242306,-0.652001530230017,1.80564654686206,2.03479125517024,1.12976103667988,1.3331095228825,-0.708,1.3356951030384,1.2485227650509,0.215557326630728,0.889861192307692,0.286319628126938,0.276305218468718,0.878850572096516,0.160117357671547,0.547315815384615,0.063966898305485
2.14831416815741,2.66014660224507,0.205140571448808,4.12091262210813,5.10271350081538,1.74085783451722,2.01978365178056,-0.639,1.61249873890818,1.89313604554977,1.84468303554926,0.52132,MA_S03_P02,3.00982351799625,4.1587809468091,2.18283332491346,10.9816743569889,15.1737727500753,2.4976160633691,3.58074273021673,1.269,1.6835429240155,2.08539130002592,2.23298017270991,0.274076923076923,1.75102036818242,1.96930528138933,-0.706293751780992,1.96295681397538,2.20766205301968,1.27710492912681,1.4969639274211,-0.768,1.41130182958616,1.31107584263125,0.200965475037931,0.892032038461539,0.231947242323246,0.376704087260725,0.721156200952641,0.484849140426195,0.521012292307692,0.0818453285172818
2.03983997338619,2.46024667056464,0.18167085586126,3.66184718366124,4.41654613070642,1.56064890350136,1.95829287901476,-0.572,1.57330638117324,1.56937600364722,1.35886363784304,0.557052184615385,MA_S03_P01,2.67912826736768,3.47539776911941,1.75914604554069,8.12775986488994,10.5434289378502,2.33590838861459,3.26384573777622,1.695,1.66617415196368,1.49526877457217,1.12505960512288,0.329626897435897,1.6876422002893,1.90118020687662,-0.68682876352684,1.87927280465561,2.11705790416966,1.22437943465251,1.44698686932536,-0.749,1.39999106843816,1.30673884057366,0.205445006728117,0.898029384615385,0.161381027995549,0.20126853433162,0.570457808927916,0.366911856636576,0.556734492307692,0.0874152815976399
2.41975863045057,2.74355020350711,-0.0714927242686514,5.09742153892885,5.77951524771945,1.64447468816033,1.8035556548108,-0.693,1.99497435793012,2.04964977161942,1.37399644519853,0.474702476923077,MA_S02_P05,4.42896153687849,5.0835886015094,1.97696119614698,23.5136647197711,26.9891253183899,4.02155442584083,4.82313145166082,1.722,2.03619509403924,2.03102167429204,1.51583511612864,0.188356923076923,1.79164356920824,2.01209302650098,-0.71166067051717,1.98170737001782,2.22554287488139,1.25072498975594,1.46066902479651,-0.771,1.50712278991005,1.40650023181629,0.197217064696617,0.904090884615385,0.317660254188756,0.455763738785839,0.339406483260189,0.562181920976515,0.474467938461539,0.104950153678836
2.05743707050696,2.35362490254489,0.00207028473239395,3.69802890884388,4.23039569712879,1.60898477307897,1.82856651506032,-0.604,1.43891886585171,1.43717653267952,1.14082755770218,0.556360461538462,MA_S02_P04,2.7656728146774,3.20581051899098,1.3431517231341,8.67875201627544,10.059915387618,2.56660807292426,3.07841176582991,1.117,1.34218145038103,1.39066671620088,0.978121337355432,0.318671717948718,1.6863099304088,1.90717761205215,-0.700317333354685,1.84767094233785,2.08967319240763,1.22827521345992,1.43323166306079,-0.774,1.34558537546504,1.24676815349261,0.216960212476193,0.912667884615385,0.149228788457909,0.159714962740582,0.947861562420555,0.331958796580472,0.556092446153846,0.0982005972514557
2.07572957764414,2.2649898212905,-0.438346012295776,5.24202769377648,5.7199837094397,1.22706560541806,1.43626616614051,-0.673,2.03358574811509,1.99416387157604,0.686000700263699,0.395978369230769,MA_S02_P03,4.38286189630088,4.51043883544727,0.824504550221372,46.1287398673806,47.4714614904204,4.64893159768995,4.68082295114862,0.356,3.08595101669687,3.19460021327073,1.06637202740594,0.0950136923076923,1.68744404513375,1.88712906025111,-0.650898721145719,1.99176678107137,2.22746406592977,1.15003043437989,1.37813606004632,-0.713,1.47730229357958,1.39189822422731,0.212316161797009,0.847209653846154,0.391329976699599,0.387594794736896,1.92430892874898,0.158332857850527,0.395713353846154,0.0670065290812954
1.90561661463102,2.10957357493283,-0.586788917293547,4.75895092338213,5.2682984789745,1.36048116488248,1.55760360811087,-0.723,1.66915239309294,1.5863527478709,0.452824579923362,0.400427876923077,MA_S02_P02,4.01821302203958,4.07961951840519,0.525401637271649,66.3745199004759,67.3888580385195,3.15113836573388,3.18624747940269,0.334,2.3271719693743,2.38106655776604,0.689174372115862,0.0605384871794872,1.69460220550683,1.9128213350659,-0.697873236056909,1.86201701469008,2.10179466330251,1.26182764274682,1.47108905236899,-0.745,1.42603635652923,1.33256413651559,0.205740787984741,0.910089538461538,0.201430074153668,0.208576265386875,0.628302895926103,0.106025585960218,0.400165861538462,0.0311440279667275
1.77216642223645,2.02556403901399,-0.299681097902851,3.97737664075097,4.54609171691243,0.992714460456782,1.2966742073474,-0.613,1.89865596031541,1.83569836760092,0.7983865973967,0.445561630769231,MA_S02_P01,2.28285284709292,2.66777975511528,0.897304737442156,13.000020009588,15.1920393124931,0.74704551400835,1.16692544749011,0.746,2.82505080735127,2.7398435312677,0.791395337923772,0.175603794871795,1.61383812454016,1.82655991625249,-0.67058497985954,1.89805388066393,2.14823846616964,1.06502957705408,1.33892550203511,-0.722,1.46388601427062,1.38577833850344,0.244095828886337,0.850259384615385,0.450990283880158,0.442099288847969,1.17466186845978,0.193018935737291,0.445203,0.0350495918934365
2.23303894483336,2.61274667188731,0.150676401606169,3.72879285668201,4.36283977446713,1.74037984359737,2.05598078784798,-0.577,1.75597950791947,1.72757505721123,1.31085104305002,0.598863769230769,MA_S01_P05,2.92937655909087,3.54448158980513,1.54753187801551,7.55854409761893,9.14567310119225,2.29091422798847,2.97869753415817,1.36,1.95459990691798,1.84209976754703,1.07708804864238,0.387558307692308,1.79072572803085,2.02106546036962,-0.736184529094136,1.95579160587969,2.20736364058995,1.36549258511352,1.56804241014075,-0.818,1.45320577134425,1.35038475928003,0.218566464795934,0.9156015,0.277011581919762,0.403989535845638,0.801956043838255,0.40668626982343,0.598544276923077,0.0748225204883304
